geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-1.1828439 37.9601537),Curandero,,platform,,bus_stop,,,,,,,,,,,,-1.1828439,37.9601537
POINT (-1.1810844 37.9635837),Orenes,,platform,,bus_stop,,,,,,,,,,,,-1.1810844,37.9635837
POINT (-1.1825274 37.9626194),El Mosquito,,platform,,bus_stop,,,,,,,,,,,,-1.1825274,37.9626194
POINT (-1.1772925 37.9655145),Tres Puentes,,platform,,bus_stop,,,,,,,,,,,,-1.1772925,37.9655145
POINT (-1.1728614 37.9672598),El Parra,,platform,,bus_stop,,,,,,,,,,,,-1.1728614,37.9672598
POINT (-1.1676879 37.9644632),El Rullo,,platform,,bus_stop,,,,,,,,,,,,-1.1676879,37.9644632
POINT (-1.1680333 37.9658468),Casino,,platform,,bus_stop,,,,,,,,,,,,-1.1680333,37.9658468
POINT (-1.1686435 37.9678363),Era Alta,,platform,,bus_stop,,,,,,,,,,,,-1.1686435,37.9678363
POINT (-1.1691062 37.9627933),La Torre,,platform,,bus_stop,,,,,,,,,,,,-1.1691062,37.9627933
POINT (-1.1719222 37.9614143),Venta Las Ranas,,platform,,bus_stop,,,,,,,,,,,,-1.1719222,37.9614143
POINT (-1.1738963 37.9610677),Los Basilios,,platform,,bus_stop,,,,,,,,,,,,-1.1738963,37.9610677
POINT (-1.1751019 37.9601805),Molino del Rey,,platform,,bus_stop,,,,,,,,,,,,-1.1751019,37.9601805
POINT (-1.1651901 37.9647979),Los Tordillos,,platform,,bus_stop,,,,,,,,,,,,-1.1651901,37.9647979
POINT (-1.1636881 37.9650517),Chaparro,,platform,,bus_stop,,,,,,,,,,,,-1.1636881,37.9650517
POINT (-1.16033 37.9666419),Las Casicas,,platform,,bus_stop,,,,,,,,,,,,-1.16033,37.9666419
POINT (-1.1621002 37.9660075),Rurru,,platform,,bus_stop,,,,,,,,,,,,-1.1621002,37.9660075
POINT (-1.1580233 37.9676992),Pedriñanes,,platform,,bus_stop,,,,,,,,,,,,-1.1580233,37.9676992
POINT (-1.1512963 37.9696953),La Barraca,,platform,,bus_stop,,,,,,,,,,,,-1.1512963,37.9696953
POINT (-1.1488343 37.9713744),Casas Nuevas,,platform,,bus_stop,,,,,,,,,,,,-1.1488343,37.9713744
POINT (-1.1552552 37.9679275),Estanco,,platform,,bus_stop,,,,,,,,,,,,-1.1552552,37.9679275
POINT (-1.1439655 37.9753313),Chirrete,,platform,,bus_stop,,,,,,,,,,,,-1.1439655,37.9753313
POINT (-1.1442904 37.9748629),Panasa,,platform,,bus_stop,,,,,,,,,,,,-1.1442904,37.9748629
POINT (-1.1456637 37.9749897),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.1456637,37.9749897
POINT (-1.1544522 37.9741307),Camino de Funes,,platform,,bus_stop,,,,,,,,,,,,-1.1544522,37.9741307
POINT (-1.1482829 37.9747511),Casas del Parra,,platform,,bus_stop,,,,,,,,,,,,-1.1482829,37.9747511
POINT (-1.1609975 37.9736512),Jorge López,,platform,,bus_stop,,,,,,,,,,,,-1.1609975,37.9736512
POINT (-1.1642204 37.9731799),Camino Rincón de Seca,,platform,,bus_stop,,,,,,,,,,,,-1.1642204,37.9731799
POINT (-1.1681616 37.9727689),La Civila,,platform,,bus_stop,,,,,,,,,,,,-1.1681616,37.9727689
POINT (-1.1695675 37.9698517),Molinera,,platform,,bus_stop,,,,,,,,,,,,-1.1695675,37.9698517
POINT (-1.1716757 37.9722622),Media Legua,,platform,,bus_stop,,,,,,,,,,,,-1.1716757,37.9722622
POINT (-1.1421706 37.9753622),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1421706,37.9753622
POINT (-1.1402423 37.9756736),La Purísima,,platform,,bus_stop,,,,,,,,,,,,-1.1402423,37.9756736
POINT (-1.1381135 37.9757562),Bloques Manzanera,,platform,,bus_stop,,,,,,,,,,,,-1.1381135,37.9757562
POINT (-1.1543547 37.9816202),Triquilin,,platform,,bus_stop,,,,,,,,,,,,-1.1543547,37.9816202
POINT (-1.1533074 37.980744),Los cerezos,,platform,,bus_stop,,,,,,,,,,,,-1.1533074,37.980744
POINT (-1.1558835 37.9830919),Los Díaz,,platform,,bus_stop,,,,,,,,,,,,-1.1558835,37.9830919
POINT (-1.1431009 37.9818149),Cuatro Piedras,,platform,,bus_stop,,,,,,,,,,,,-1.1431009,37.9818149
POINT (-1.1544792 37.9837399),Los Pepines,,platform,,bus_stop,,,,,,,,,,,,-1.1544792,37.9837399
POINT (-1.1465318 37.9845523),Herrería,,platform,,bus_stop,,,,,,,,,,,,-1.1465318,37.9845523
POINT (-1.1479824 37.9854491),Meseguer,,platform,,bus_stop,,,,,,,,,,,,-1.1479824,37.9854491
POINT (-1.1507952 37.9845462),Carril de los Chornos,,platform,,bus_stop,,,,,,,,,,,,-1.1507952,37.9845462
POINT (-1.1526973 37.98398),Guillamones,,platform,,bus_stop,,,,,,,,,,,,-1.1526973,37.98398
POINT (-1.1469026 37.9827322),La Esparza,,platform,,bus_stop,,,,,,,,,,,,-1.1469026,37.9827322
POINT (-1.1484686 37.9816892),Juan Cerezo,,platform,,bus_stop,,,,,,,,,,,,-1.1484686,37.9816892
POINT (-1.1511206 37.9803628),Morales,,platform,,platform,,,,,,,,,,,,-1.1511206,37.9803628
POINT (-1.153022 37.9797483),La Cola,,platform,,bus_stop,,,,,,,,,,,,-1.153022,37.9797483
POINT (-1.1400515 37.9813389),Maristas,,platform,,bus_stop,,,,,,,,,,,,-1.1400515,37.9813389
POINT (-1.1365516 37.9819604),Conservatorio,,platform,,bus_stop,,,,,,,,,,,,-1.1365516,37.9819604
POINT (-1.1332877 37.9834983),Palacio Almudí,,platform,,bus_stop,,,,,,,,,,,,-1.1332877,37.9834983
POINT (-1.13667 37.9847921),San Antolín,,platform,,bus_stop,,,,,,,,,,,,-1.13667,37.9847921
POINT (-1.137911 37.9862304),Plaza San Agustín,,platform,,bus_stop,,,,,,,,,,,,-1.137911,37.9862304
POINT (-1.1390293 37.9891268),Jardín de la Seda,,platform,,bus_stop,,,,,,,,,,,,-1.1390293,37.9891268
POINT (-1.1408539 37.9914708),San Antón 24,,platform,,bus_stop,,,,,,,,,,,,-1.1408539,37.9914708
POINT (-1.1468364 37.9943464),Zaragoza,,platform,,bus_stop,,,,,,,,,,,,-1.1468364,37.9943464
POINT (-1.1437799 37.994221),General Paralea,,platform,,bus_stop,,,,,,,,,,,,-1.1437799,37.994221
POINT (-1.1596594 37.994984),Carril de los Uñas,,platform,,platform,,,,,,,,,,,,-1.1596594,37.994984
POINT (-1.1567242 37.9906338),Camino Hondo,,platform,,bus_stop,,,,,,,,,,,,-1.1567242,37.9906338
POINT (-1.1586175 37.9926654),"Camino de los Penchos, 88",,platform,,bus_stop,,,,,,,,,,,,-1.1586175,37.9926654
POINT (-1.1580117 37.9908875),"Camino de los Penchos, 53",,platform,,bus_stop,,,,,,,,,,,,-1.1580117,37.9908875
POINT (-1.1518563 37.9935678),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.1518563,37.9935678
POINT (-1.1547394 37.9925617),Carril de los Tubos,,platform,,bus_stop,,,,,,,,,,,,-1.1547394,37.9925617
POINT (-1.1567065 37.9920549),Carril de los Tubos,,platform,,bus_stop,,,,,,,,,,,,-1.1567065,37.9920549
POINT (-1.1628714 37.9973114),"Camino de los Penchos, 177",,platform,,bus_stop,,,,,,,,,,,,-1.1628714,37.9973114
POINT (-1.1543424 37.994388),"Carril Torre Molina, 79",,platform,,bus_stop,,,,,,,,,,,,-1.1543424,37.994388
POINT (-1.1556192 37.9975924),"Carril Torre Molina, 128",,platform,,bus_stop,,,,,,,,,,,,-1.1556192,37.9975924
POINT (-1.1530335 37.9949037),"Carril Torre Molina, 63",,platform,,bus_stop,,,,,,,,,,,,-1.1530335,37.9949037
POINT (-1.16127 37.9986589),Senda de Granada,,platform,,bus_stop,,,,,,,,,,,,-1.16127,37.9986589
POINT (-1.1586855 37.9995904),Carril de los Pollos,,platform,,platform,,,,,,,,,,,,-1.1586855,37.9995904
POINT (-1.1574323 37.9973218),Carril Hondo,,platform,,bus_stop,,,,,,,,,,,,-1.1574323,37.9973218
POINT (-1.1339398 37.9834333),Verónicas,,platform,,bus_stop,,,,,,,,,,,,-1.1339398,37.9834333
POINT (-1.1017917 37.9630867),Carril de Los Garres 1,,platform,,bus_stop,,,,,,,,,,,,-1.1017917,37.9630867
POINT (-1.1045038 37.965806),Duplex,,platform,,bus_stop,,,,,,,,,,,,-1.1045038,37.965806
POINT (-1.1091475 37.970721),Senda de Los Garres,,platform,,bus_stop,,,,,,,,,,,,-1.1091475,37.970721
POINT (-1.1106629 37.9720297),La Vía,,platform,,bus_stop,,,,,,,,,,,,-1.1106629,37.9720297
POINT (-1.1067154 37.9677336),Centro Social Cordillera,,platform,,bus_stop,,,,,,,,,,,,-1.1067154,37.9677336
POINT (-1.1062896 37.9673024),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.1062896,37.9673024
POINT (-1.125229 37.9771341),"Torre de Romo, 41",,platform,,bus_stop,,,,,,,,,,,,-1.125229,37.9771341
POINT (-1.1245353 37.9766094),Casas Baratas,,platform,,bus_stop,,,,,,,,,,,,-1.1245353,37.9766094
POINT (-1.1270033 37.9781019),"Torre de Romo, 25",,platform,,bus_stop,,,,,,,,,,,,-1.1270033,37.9781019
POINT (-1.1287869 37.9794105),"Torre de Romo, 5",,platform,,bus_stop,,,,,,,,,,,,-1.1287869,37.9794105
POINT (-1.129818 37.9807718),Jardín Floridablanca 3,,platform,,bus_stop,,,,,,,,,,,,-1.129818,37.9807718
POINT (-1.1273434 37.9803251),Princesa,,platform,,bus_stop,,,,,,,,,,,,-1.1273434,37.9803251
POINT (-1.123999 37.9818557),Palacio de Justicia,,platform,,bus_stop,,,,,,,,,,,,-1.123999,37.9818557
POINT (-1.1290455 37.9935936),Morales Meseguer,,platform,,bus_stop,,,,,,,,,,,,-1.1290455,37.9935936
POINT (-1.1305046 37.994287),Galileo,,platform,,bus_stop,,,,,,,,,,,,-1.1305046,37.994287
POINT (-1.1289704 37.9922873),"Ronda Levante, 5",,platform,,bus_stop,,,,,,,,,,,,-1.1289704,37.9922873
POINT (-1.1296088 37.995589),López Ambit,,platform,,bus_stop,,,,,,,,,,,,-1.1296088,37.995589
POINT (-1.1291831 37.9984666),La Palmera,,platform,,bus_stop,,,,,,,,,,,,-1.1291831,37.9984666
POINT (-1.1295658 37.997614),Caja de Ahorros,,platform,,bus_stop,,,,,,,,,,,,-1.1295658,37.997614
POINT (-1.1229045 38.0014314),Los Fermines,,platform,,bus_stop,,,,,,,,,,,,-1.1229045,38.0014314
POINT (-1.1263955 37.9999009),Carretera Pueblo Nuevo,,platform,,bus_stop,,,,,,,,,,,,-1.1263955,37.9999009
POINT (-1.1250147 38.0008754),El Cura,,platform,,bus_stop,,,,,,,,,,,,-1.1250147,38.0008754
POINT (-1.1302382 37.9828729),Glorieta,parking,,,,,,,,,,24/7,,,,,-1.1302382,37.9828729
POINT (-1.0880817 37.9635308),Muebles Marisol,,platform,,bus_stop,,,,,,,,,,,,-1.0880817,37.9635308
POINT (-1.0824334 37.9610111),,,platform,,bus_stop,,,,,,,,,,,,-1.0824334,37.9610111
POINT (-1.1452097 37.9407427),Centro de Salud,,platform,,bus_stop,,,,,,,,,,,,-1.1452097,37.9407427
POINT (-1.1450785 37.9408435),Centro de Salud,,platform,,bus_stop,,,,,,,,,,,,-1.1450785,37.9408435
POINT (-1.1443902 37.9423164),Peones Camineros,,platform,,bus_stop,,,,,,,,,,,,-1.1443902,37.9423164
POINT (-1.138874 37.9398299),La Fuente,,platform,,platform,,,,,,,,,,,,-1.138874,37.9398299
POINT (-1.1389708 37.9416369),La Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1389708,37.9416369
POINT (-1.1430758 37.9387788),Vistabella,,platform,,bus_stop,,,,,,,,,,,,-1.1430758,37.9387788
POINT (-1.1390871 37.9417469),La Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1390871,37.9417469
POINT (-1.219081 37.9287483),,parking,,,,,,,,,,,,,,,-1.219081,37.9287483
POINT (-1.1666908 38.0185054),Servicios de investigación,,stop_position,tram_stop,,,,,,,,,,,,,-1.1666908,38.0185054
POINT (-1.1474925 37.9415393),,parking,,,,,,,,,,,,,,,-1.1474925,37.9415393
POINT (-1.1820008 37.9941286),,parking,,,,,,,,,,,,,,,-1.1820008,37.9941286
POINT (-1.1638238 37.9349657),Avenida de las Palmeras,,platform,,bus_stop,,,,,,,,,,,,-1.1638238,37.9349657
POINT (-1.1257984 38.0219048),,parking_space,,,,,,,,,,,,,,,-1.1257984,38.0219048
POINT (-1.1243971 38.0224705),,parking_space,,,,,,,,,,,,,,,-1.1243971,38.0224705
POINT (-1.116563 37.9920825),Hotel Azarbe,,,,,4,yes,,,,92,,,,,,-1.116563,37.9920825
POINT (-1.1309767 37.9886405),,parking,,,,,,,,,,,,,,,-1.1309767,37.9886405
POINT (-1.1302577 37.9890336),,parking,,,,,,,,,,,,,,,-1.1302577,37.9890336
POINT (-1.1199032 37.9628594),Iglesia,,platform,,bus_stop,,,,,,,,,,,,-1.1199032,37.9628594
POINT (-1.1317815 37.9759573),Pensión Campoy,,,,,1,wlan,,,,,,,Calle Diego Hernández,32,30002,-1.1317815,37.9759573
POINT (-1.1295769 37.9840872),Cervecería La Carmen,restaurant,,,,,yes,,,,,,yes,,,,-1.1295769,37.9840872
POINT (-1.1260328 37.9821635),Plaza Cruz Roja,,platform,,bus_stop,,,,,,,,,,,,-1.1260328,37.9821635
POINT (-1.0082244 38.0485939),Puente Beniel,,platform,,bus_stop,,,,,,,,,,,,-1.0082244,38.0485939
POINT (-1.1221894 37.979118),Chaké,bar,,,,,wlan,,,,,,,Calle de Ramón del Valle-Inclán,,,-1.1221894,37.979118
POINT (-1.0827002 37.9697192),El Pina,,platform,,bus_stop,,,,,,,,,,,,-1.0827002,37.9697192
POINT (-1.0829948 37.9696106),El Pina,,platform,,bus_stop,,,,,,,,,,,,-1.0829948,37.9696106
POINT (-1.0780156 37.9715439),Alonso,,platform,,bus_stop,,,,,,,,,,,,-1.0780156,37.9715439
POINT (-1.0756377 37.9724347),Almacén,,platform,,bus_stop,,,,,,,,,,,,-1.0756377,37.9724347
POINT (-1.0736625 37.9733676),Hogar del Pensionista,,platform,,bus_stop,,,,,,,,,,,,-1.0736625,37.9733676
POINT (-1.0737349 37.9734709),Hogar del Pensionista,,platform,,bus_stop,,,,,,,,,,,,-1.0737349,37.9734709
POINT (-1.0782311 37.9715559),Alonso,,platform,,bus_stop,,,,,,,,,,,,-1.0782311,37.9715559
POINT (-1.075807 37.9724852),Almacén,,platform,,bus_stop,,,,,,,,,,,,-1.075807,37.9724852
POINT (-1.0812551 37.9707345),Casino,,platform,,bus_stop,,,,,,,,,,,,-1.0812551,37.9707345
POINT (-1.0804449 37.9708183),Farmacia,,platform,,bus_stop,,,,,,,,,,,,-1.0804449,37.9708183
POINT (-1.0690371 37.9740289),Instituto,,platform,,bus_stop,,,,,,,,,,,,-1.0690371,37.9740289
POINT (-1.0698176 37.9749061),La Balsa,,platform,,bus_stop,,,,,,,,,,,,-1.0698176,37.9749061
POINT (-1.0701207 37.9751241),La Balsa,,platform,,bus_stop,,,,,,,,,,,,-1.0701207,37.9751241
POINT (-1.0715946 37.9756589),Casino,,platform,,bus_stop,,,,,,,,,,,,-1.0715946,37.9756589
POINT (-1.0707283 37.973386),San Francisco,,platform,,bus_stop,,,,,,,,,,,,-1.0707283,37.973386
POINT (-1.1172198 37.9918163),,parking,,,,,,,,,,,,,,,-1.1172198,37.9918163
POINT (-1.1295241 37.9907967),Alfonso X,parking,,,,,,,,,,,,,,,-1.1295241,37.9907967
POINT (-1.0706931 38.0057731),Javielo,,platform,,bus_stop,,,,,,,,,,,,-1.0706931,38.0057731
POINT (-1.0706287 38.0057139),Javielo,,platform,,bus_stop,,,,,,,,,,,,-1.0706287,38.0057139
POINT (-1.0726243 38.0049131),Autos Zambudio,,platform,,bus_stop,,,,,,,,,,,,-1.0726243,38.0049131
POINT (-1.0725438 38.004837),Autos Zambudio,,platform,,bus_stop,,,,,,,,,,,,-1.0725438,38.004837
POINT (-1.069006 38.006403),Vereda de los Zapatas,,platform,,bus_stop,,,,,,,,,,,,-1.069006,38.006403
POINT (-1.068971 38.0063184),Vereda de los Zapatas,,platform,,bus_stop,,,,,,,,,,,,-1.068971,38.0063184
POINT (-1.0329792 38.0129127),El Cura,,platform,,bus_stop,,,,,,,,,,,,-1.0329792,38.0129127
POINT (-1.0329448 38.0129926),El Cura,,platform,,bus_stop,,,,,,,,,,,,-1.0329448,38.0129926
POINT (-1.0366933 38.0158833),La Plaza,,platform,,bus_stop,,,,,,,,,,,,-1.0366933,38.0158833
POINT (-1.0353905 38.0141351),Alquerias,,platform,,bus_stop,,,,,,,,,,,,-1.0353905,38.0141351
POINT (-1.0369033 38.0157919),La Plaza,,platform,,bus_stop,,,,,,,,,,,,-1.0369033,38.0157919
POINT (-1.1725814 37.9725778),Media Legua,,platform,,bus_stop,,,,,,,,,,,,-1.1725814,37.9725778
POINT (-1.135481 37.9794095),Cuartel de Artillería,parking,,,,,,,,,,,,,,,-1.135481,37.9794095
POINT (-1.1295072 38.0076983),Santiago y Zaraiche,,stop_position,tram_stop,,,,,Tranvía de Murcia,,,,,,,,-1.1295072,38.0076983
POINT (-1.1296259 38.0076893),Santiago y Zaraiche,,stop_position,tram_stop,,,,,Tranvía de Murcia,,,,,,,,-1.1296259,38.0076893
POINT (-1.1524371 38.0129416),Cruce del Puntal,,platform,,bus_stop,,,,,,,,,,,,-1.1524371,38.0129416
POINT (-1.1522408 38.0126183),Cruce del Puntal,,platform,,bus_stop,,,,,,,,,,,,-1.1522408,38.0126183
POINT (-1.1461025 38.007559),Nuevos Juzgados,,platform,,bus_stop,,,,,,,,,,,,-1.1461025,38.007559
POINT (-1.1439702 38.0060848),Cajamurcia,,platform,,bus_stop,,,,,,,,,,,,-1.1439702,38.0060848
POINT (-1.1437006 38.0051909),Senda de Granada,,platform,,bus_stop,,,,,,,,,,,,-1.1437006,38.0051909
POINT (-1.1423662 38.0044892),Senda de Granada,,platform,,bus_stop,,,,,,,,,,,,-1.1423662,38.0044892
POINT (-1.141697 38.0031778),Torre Jemeca,,platform,,bus_stop,,,,,,,,,,,,-1.141697,38.0031778
POINT (-1.1403278 38.0024507),"Carrefour Zaraiche, Juan Carlos I",,platform,,bus_stop,,,,,,,,,,,,-1.1403278,38.0024507
POINT (-1.1402459 38.0017342),"Carrefour Zaraiche, Juan Carlos I",,platform,,bus_stop,,,,,,,,,,,,-1.1402459,38.0017342
POINT (-1.1386742 38.0008064),"Juan Carlos I, nº 42",,platform,,bus_stop,,,,,,,,,,,,-1.1386742,38.0008064
POINT (-1.136869 37.9989485),Biblioteca - Pabellón,,platform,,bus_stop,,,,,,,,,,,,-1.136869,37.9989485
POINT (-1.1363487 37.9979213),Biblioteca - Pabellón,,platform,,bus_stop,,,,,,,,,,,,-1.1363487,37.9979213
POINT (-1.1436765 38.0002621),"Carrefour Zaraiche, Miguel de Cervantes",,platform,,bus_stop,,,,,,,,,,,,-1.1436765,38.0002621
POINT (-1.143584 38.0005316),"Carrefour Zaraiche, Miguel de Cervantes",,platform,,bus_stop,,,,,,,,,,,,-1.143584,38.0005316
POINT (-1.1427954 37.9972755),La Ica,,platform,,bus_stop,,,,,,,,,,,,-1.1427954,37.9972755
POINT (-1.1429778 37.9973178),La Ica,,platform,,bus_stop,,,,,,,,,,,,-1.1429778,37.9973178
POINT (-1.1435585 37.993214),San Basilio,,platform,,bus_stop,,,,,,,,,,,,-1.1435585,37.993214
POINT (-1.1461468 37.9924192),García Lorca II,,platform,,bus_stop,,,,,,,,,,,,-1.1461468,37.9924192
POINT (-1.1469246 37.9943239),Zaragoza,,platform,,bus_stop,,,,,,,,,,,,-1.1469246,37.9943239
POINT (-1.1475241 37.9957864),García Lorca I,,platform,,bus_stop,,,,,,,,,,,,-1.1475241,37.9957864
POINT (-1.1474034 37.9980058),Duques de Lugo II,,platform,,bus_stop,,,,,,,,,,,,-1.1474034,37.9980058
POINT (-1.1474973 37.999348),Duques de Lugo I,,platform,,bus_stop,,,,,,,,,,,,-1.1474973,37.999348
POINT (-1.1479989 37.9997179),Duques de Lugo I,,platform,,bus_stop,,,,,,,,,,,,-1.1479989,37.9997179
POINT (-1.1459228 38.0017533),Ranero,,platform,,bus_stop,,,,,,,,,,,,-1.1459228,38.0017533
POINT (-1.1463453 38.0017501),Avenida Real Academia de Medicina,,platform,,bus_stop,,,,,,,,,,,,-1.1463453,38.0017501
POINT (-1.1473705 38.0038092),Peñalver,,platform,,bus_stop,,,,,,,,,,,,-1.1473705,38.0038092
POINT (-1.1473296 38.0040106),Peñalver,,platform,,bus_stop,,,,,,,,,,,,-1.1473296,38.0040106
POINT (-1.1498187 38.0063311),Colegio San José,,platform,,bus_stop,,,,,,,,,,,,-1.1498187,38.0063311
POINT (-1.1497517 38.0064294),Colegio San José,,platform,,bus_stop,,,,,,,,,,,,-1.1497517,38.0064294
POINT (-1.1540245 38.0106233),Cajamurcia,,platform,,bus_stop,,,,,,,,,,,,-1.1540245,38.0106233
POINT (-1.1539413 38.010711),Cajamurcia,,platform,,bus_stop,,,,,,,,,,,,-1.1539413,38.010711
POINT (-1.1542659 38.0102123),La Cruz,,platform,,bus_stop,,,,,,,,,,,,-1.1542659,38.0102123
POINT (-1.1556888 38.0107544),Plaza de Abastos,,platform,,bus_stop,,,,,,,,,,,,-1.1556888,38.0107544
POINT (-1.1556619 38.0122537),Antiguo Cuartel,,platform,,bus_stop,,,,,,,,,,,,-1.1556619,38.0122537
POINT (-1.1561588 38.0130109),Antiguo Cuartel,,platform,,bus_stop,,,,,,,,,,,,-1.1561588,38.0130109
POINT (-1.1573437 38.0123752),Calle Velázquez,,platform,,bus_stop,,,,,,,,,,,,-1.1573437,38.0123752
POINT (-1.1578453 38.012613),Calle Mahón,,platform,,bus_stop,,,,,,,,,,,,-1.1578453,38.012613
POINT (-1.1607286 38.015358),Los Rectores,,platform,,bus_stop,,,,,,,,,,,,-1.1607286,38.015358
POINT (-1.1608896 38.0152957),Los Rectores,,platform,,bus_stop,,,,,,,,,,,,-1.1608896,38.0152957
POINT (-1.1603625 38.0191373),Cementerio N-301,,platform,,bus_stop,,,,,,,,,,,,-1.1603625,38.0191373
POINT (-1.1636925 38.0199699),Petropay,,platform,,bus_stop,,,,,,,,,,,,-1.1636925,38.0199699
POINT (-1.1645517 38.0191994),C.C. Myrtea,,platform,,bus_stop,,,,,,,,,,,,-1.1645517,38.0191994
POINT (-1.1674771 38.0158145),Monte Romero,,platform,,bus_stop,,,,,,,,,,,,-1.1674771,38.0158145
POINT (-1.1670318 38.0167009),Monte Romero,,platform,,bus_stop,,,,,,,,,,,,-1.1670318,38.0167009
POINT (-1.1669728 38.0178357),Aulario General,,platform,,bus_stop,,,,,,,,,,,,-1.1669728,38.0178357
POINT (-1.1680886 38.0249205),Complejo,,platform,,bus_stop,,,,,,,,,,,,-1.1680886,38.0249205
POINT (-1.1682147 38.0249913),Complejo,,platform,,bus_stop,,,,,,,,,,,,-1.1682147,38.0249913
POINT (-1.1687766 38.0235662),Medicina I,,platform,,bus_stop,,,,,,,,,,,,-1.1687766,38.0235662
POINT (-1.1699004 38.0239053),Lateral Medicina,,platform,,bus_stop,,,,,,,,,,,,-1.1699004,38.0239053
POINT (-1.1717096 38.0233644),Aulario Norte,,platform,,bus_stop,,,,,,,,,,,,-1.1717096,38.0233644
POINT (-1.1715876 38.0235831),Aulario Norte,,platform,,bus_stop,,,,,,,,,,,,-1.1715876,38.0235831
POINT (-1.1736408 38.0240764),Facultad de Bellas Artes,,platform,,bus_stop,,,,,,,,,,,,-1.1736408,38.0240764
POINT (-1.1741606 38.024478),Facultad de Bellas Artes,,platform,,bus_stop,,,,,,,,,,,,-1.1741606,38.024478
POINT (-1.171316 38.0216257),Vial Norte,,platform,,bus_stop,,,,,,,,,,,,-1.171316,38.0216257
POINT (-1.1712523 38.0218166),Vial Norte,,platform,,bus_stop,,,,,,,,,,,,-1.1712523,38.0218166
POINT (-1.1711946 38.0207549),Informática,,platform,,bus_stop,,,,,,,,,,,,-1.1711946,38.0207549
POINT (-1.1717659 38.0200301),Biológicas,,platform,,bus_stop,,,,,,,,,,,,-1.1717659,38.0200301
POINT (-1.1716479 38.019674),Veterinaria,,platform,,bus_stop,,,,,,,,,,,,-1.1716479,38.019674
POINT (-1.1723186 38.0173075),,,platform,,bus_stop,,,,,,,,,,,,-1.1723186,38.0173075
POINT (-1.1726242 38.017542),Psicología,,platform,,bus_stop,,,,,,,,,,,,-1.1726242,38.017542
POINT (-1.1731429 38.0165835),Luis Vives,,platform,,bus_stop,,,,,,,,,,,,-1.1731429,38.0165835
POINT (-1.1739439 38.0158134),Apartamentos Campus,,platform,,bus_stop,,,,,,,,,,,,-1.1739439,38.0158134
POINT (-1.1731734 38.0134519),Educación,,platform,,bus_stop,,,,,,,,,,,,-1.1731734,38.0134519
POINT (-1.1728884 38.0128919),Educación,,platform,,bus_stop,,,,,,,,,,,,-1.1728884,38.0128919
POINT (-1.1697878 38.0127609),Agridulce,,platform,,bus_stop,,,,,,,,,,,,-1.1697878,38.0127609
POINT (-1.1694632 38.0125327),Agridulce,,platform,,bus_stop,,,,,,,,,,,,-1.1694632,38.0125327
POINT (-1.1586674 38.0213285),Puerta del Cementerio,,platform,,bus_stop,,,,,,,,,,,,-1.1586674,38.0213285
POINT (-1.1238321 37.9816782),Palacio de Justicia,,platform,,bus_stop,,,,,,,,,,,,-1.1238321,37.9816782
POINT (-1.1217838 37.9806914),Avenida Infante Juan Manuel II,,platform,,bus_stop,,,,,,,,,,,,-1.1217838,37.9806914
POINT (-1.1254281 37.980492),Avenida Infante Juan Manuel I,,platform,,bus_stop,,,,,,,,,,,,-1.1254281,37.980492
POINT (-1.129593 37.9769152),Muebles La Fábrica,,platform,,bus_stop,,,,,,,,,,,,-1.129593,37.9769152
POINT (-1.1534679 37.9423995),Riacho,,platform,,bus_stop,,,,,,,,,,,,-1.1534679,37.9423995
POINT (-1.1505818 37.94272),Riacho,,platform,,bus_stop,,,,,,,,,,,,-1.1505818,37.94272
POINT (-1.1655083 37.9281603),Barrio de La Paloma,,platform,,bus_stop,,,,,,,,,,,,-1.1655083,37.9281603
POINT (-1.1657766 37.9281413),Barrio de La Paloma,,platform,,bus_stop,,,,,,,,,,,,-1.1657766,37.9281413
POINT (-1.1683501 37.9288267),"Camino de La Balsa, 39",,platform,,bus_stop,,,,,,,,,,,,-1.1683501,37.9288267
POINT (-1.1683796 37.9288955),Camino de La Balsa,,platform,,bus_stop,,,,,,,,,,,,-1.1683796,37.9288955
POINT (-1.1655593 37.9299597),"Camino de La Balsa, 3",,platform,,bus_stop,,,,,,,,,,,,-1.1655593,37.9299597
POINT (-1.1655975 37.9300125),"Camino de La Balsa, 2",,platform,,bus_stop,,,,,,,,,,,,-1.1655975,37.9300125
POINT (-1.1187132 37.977155),Miriamar,cafe,,,,,no,,,,,Mo-Su 08:00-23:00,,,,,-1.1187132,37.977155
POINT (-1.1186964 37.9772401),Cafe Bar Thisis,cafe,,,,,no,,,,,,,,,,-1.1186964,37.9772401
POINT (-1.1172485 37.9777753),Vicente Alexandre,,platform,,bus_stop,,,,,,,,,,,,-1.1172485,37.9777753
